Date,Open,High,Low,Close,Volume,Mean
2022-07-22 23:59:59.999,58.100523730370114,59.09777376779663,55.72700857178026,56.176113479321636,464241227.44,57.41239116978845
2022-07-23 23:59:59.999,56.1636480618105,57.15965064106522,54.767349899971286,56.42631865365153,380442502.24,55.96350027051825
2022-07-24 23:59:59.999,56.42780900706296,59.61155680935938,56.39701125570848,58.48570322499547,402627822.32,58.00428403253393
2022-07-25 23:59:59.999,58.483294234489996,58.794832355531014,54.3662735548984,54.3662735548984,445424172.09,56.580552955214706
2022-07-26 23:59:59.999,54.35359869826105,54.35359869826105,52.19550959694539,53.790173989206856,400322025.27,53.274554147603226
2022-07-27 23:59:59.999,53.7988284183397,58.95100385395315,53.15217585154678,58.95100385395315,529603132.35,56.05158985274996
2022-07-28 23:59:59.999,58.95376297369396,63.92096003916589,58.6414448882062,63.46399833762199,757291482.07,61.28120246368604
2022-07-29 23:59:59.999,63.46463979306059,64.30511967515869,60.127213430939435,60.92249347425159,664571137.04,62.216166553049064
2022-07-30 23:59:59.999,60.91704904208721,63.771124500437104,60.22955334417959,60.440151482682225,667982995.92,62.000338922308345
2022-07-31 23:59:59.999,60.44405579830974,62.79286204103735,59.896419233153246,59.90950896375912,502294494.73,61.344640637095296
2022-08-01 23:59:59.999,59.91562087057642,60.5704313999469,58.44951820209672,59.535445775351064,467875340.26,59.50997480102181
2022-08-02 23:59:59.999,59.530258238171555,59.72209302614433,56.88902044894976,58.24385398147397,524322091.81,58.30555673754704
2022-08-03 23:59:59.999,58.23983266314102,60.00974758446117,56.970885547713486,57.80519099996943,472558915.11,58.49031656608733
2022-08-04 23:59:59.999,57.80523212459897,60.37536365302474,57.75096661268526,59.848576563808045,437413921.8,59.063165132855005
2022-08-05 23:59:59.999,59.83948330673218,62.40865732641829,59.70073333204701,62.40126972459338,463122315.77,61.05469532923265
2022-08-06 23:59:59.999,62.40816249552858,62.43392241204785,60.78991884314687,60.91834208437843,291347560.13,61.61192062759736
2022-08-07 23:59:59.999,60.92059133914916,61.9404935958325,60.208691397683076,61.1023062082444,276519335.66,61.07459249675779
2022-08-08 23:59:59.999,61.10433604465659,63.960339991417875,60.94041167583973,62.592129549705184,384554404.77,62.4503758336288
2022-08-09 23:59:59.999,62.59898021600599,62.78232646253772,58.7544586024552,59.25999653340326,406076521.73,60.76839253249646
2022-08-10 23:59:59.999,59.25986757607917,62.17228311297964,58.07810199798888,61.603850042893725,543530223.7,60.12519255548426
2022-08-11 23:59:59.999,61.606344931392876,63.25610429264223,61.57446073393712,61.90461339667207,472762677.69,62.415282513289675
2022-08-12 23:59:59.999,61.90418512784067,62.96283512626159,60.87338394841662,62.9322272528276,370984475.45,61.918109537339106
2022-08-13 23:59:59.999,62.93435037560392,65.33567002068334,62.72484629676909,63.75352939836734,391896084.74,64.03025815872621
2022-08-14 23:59:59.999,63.75997694643514,65.62770312093001,62.91333845029352,63.30875779197388,411725409.55,64.27052078561177
2022-08-15 23:59:59.999,63.30583382314917,65.17250032534204,60.03242320157501,60.82551510442814,487425276.92,62.60246176345852
2022-08-16 23:59:59.999,60.80707210066691,61.54142914263314,60.23854091785705,61.342339034626995,400419587.45,60.8899850302451
2022-08-17 23:59:59.999,61.337976117334975,64.56123093942072,60.034071546519684,60.37415707747271,564337359.08,62.297651242970204
2022-08-18 23:59:59.999,60.39040025979622,61.56445934816459,59.826165652805706,60.045688061085684,375531379.8,60.695312500485144
2022-08-19 23:59:59.999,60.041903599182426,60.1025462516343,53.63534399460799,54.031627562533515,598011454.54,56.86894512312115
2022-08-20 23:59:59.999,54.02425867172751,55.56939478306832,53.154167927592276,54.187552665285544,473723831.18,54.361781355330294
2022-08-21 23:59:59.999,54.180012463854,55.935055301451364,53.987640524256186,55.492026412286314,346325352.04,54.961347912853775
2022-08-22 23:59:59.999,55.49743990814339,57.26074286816558,52.519232190329326,57.255677181199616,766070929.66,54.88998752924745
2022-08-23 23:59:59.999,57.24626900958223,57.581665760378264,54.28071088537018,57.079434932841465,524532444.21,55.93118832287422
2022-08-24 23:59:59.999,57.07799026083648,57.4632723213695,55.827901504328366,56.4781666022149,471510181.94,56.645586912848934
2022-08-25 23:59:59.999,56.47560581857392,57.36817062157517,56.08835075000578,56.79257726855343,432646387.16,56.728260685790474
2022-08-26 23:59:59.999,56.782242113157864,57.95991161750416,52.51424182972229,52.74445106791545,567680603.08,55.23707672361323
2022-08-27 23:59:59.999,52.7586296702904,53.28228933879383,52.116839038291,53.05024047165482,392990717.57,52.69956418854241
2022-08-28 23:59:59.999,53.047720051604564,55.67357367638672,52.71105428275367,53.612017572823355,485789559.51,54.192313979570194
2022-08-29 23:59:59.999,53.61078219241812,56.572743683433615,52.94242304999085,55.7718932441797,526456711.38,54.75758336671223
2022-08-30 23:59:59.999,55.775098862912124,56.06769388097947,52.304545854546646,53.05681411975108,464828759.04,54.186119867763054
2022-08-31 23:59:59.999,53.057660397436884,55.09647618520498,53.057660397436884,53.85666139012642,439496760.46,54.07706829132093
2022-09-01 23:59:59.999,53.85836409233651,57.57414581010615,53.549686499114564,57.52796766104481,584763245.06,55.56191615461036
2022-09-02 23:59:59.999,57.52489839122833,62.07897233957272,56.64437842445934,61.04099698763365,761493332.25,59.36167538201603
2022-09-03 23:59:59.999,61.03767669456877,61.95997616929831,59.83968704692713,60.134804936852134,529966060.53,60.89983160811272
2022-09-04 23:59:59.999,60.14294011739799,60.9142916419881,58.82038775978641,60.90089419680507,404022020.97,59.86733970088726
2022-09-05 23:59:59.999,60.9015973981264,61.32762769306524,59.51828300575482,60.41640259257331,450815583.86,60.42295534941003
2022-09-06 23:59:59.999,60.41395101364879,62.3490499896816,54.306275603794916,54.313059647797004,671460963.07,58.32766279673826
2022-09-07 23:59:59.999,54.30258996768678,58.10066075372353,53.29968617530145,57.415901637813185,623767135.57,55.70017346451249
2022-09-08 23:59:59.999,57.41305807189702,58.46911642952153,56.34557251035724,58.00325639860072,539805386.32,57.40734446993939
2022-09-09 23:59:59.999,58.00151977879037,61.653661535851185,57.85531839253847,61.2328830875439,610797768.18,59.75448996419483
2022-09-10 23:59:59.999,61.225060119694795,64.44890128249354,60.87065329315162,63.431644063746695,611529012.99,62.65977728782258
2022-09-11 23:59:59.999,63.42702427071944,64.26847513238518,61.829753760011684,62.24362449639613,467207228.43,63.04911444619843
2022-09-12 23:59:59.999,62.2461566503907,62.943231080433506,60.38718678477255,61.362012646761535,527623332.26,61.66520893260303
2022-09-13 23:59:59.999,61.36082209378594,67.06636850054397,58.63788971094696,59.10230179053451,1001779466.23,62.85212910574546
2022-09-14 23:59:59.999,59.06136854618083,60.84946996328054,58.70150892726772,60.145193360822006,622750083.57,59.77548944527413
2022-09-15 23:59:59.999,60.14997014130617,60.60815912144081,56.193394393650564,56.3502621074529,629471574.71,58.400776757545685
2022-09-16 23:59:59.999,56.35547709314618,56.751131816053956,54.940609767677074,55.84426018200538,471316851.4,55.845870791865515
2022-09-17 23:59:59.999,55.85560532568176,58.3492146119557,55.85560532568176,57.81655645313867,354646580.76,57.10240996881873
2022-09-18 23:59:59.999,57.81219382579235,57.82138936771819,52.83762088553011,52.84428481624541,447780228.29,55.32950512662415
2022-09-19 23:59:59.999,52.83251566415466,53.63090577233259,50.42838943796038,52.87487145231468,687424376.15,52.02964760514648
2022-09-20 23:59:59.999,52.884252238324414,53.530233654183135,51.17701293189227,52.36106442963039,561066601.03,52.3536232930377
2022-09-21 23:59:59.999,52.35625096200453,55.26560748695835,50.69180000053887,51.23618390534657,681284601.59,52.97870374374861
2022-09-22 23:59:59.999,51.233232525582686,53.88665552026718,50.80744624928708,53.510612153052385,480101560.09,52.34705088477713
2022-09-23 23:59:59.999,53.51188723560638,55.22101583997589,51.89682236266687,55.08971316258017,560635011.35,53.55891910132138
2022-09-24 23:59:59.999,55.09682707464822,55.63045546273445,53.4382112321966,53.51929812427229,451262561.06,54.53433334746553
2022-09-25 23:59:59.999,53.5197857457763,54.274869471286195,52.55524850437843,52.632001089414096,385124911.94,53.41505898783231
2022-09-26 23:59:59.999,52.63922997901971,53.624148587629726,52.22364153130569,53.432064880829614,464070272.42,52.92389505946771
2022-09-27 23:59:59.999,53.434762860127584,55.31169140665206,52.03201424767024,52.73725900908513,507500544.85,53.671852827161146
2022-09-28 23:59:59.999,52.73012057216505,53.664369113713306,51.357903724401055,53.30842534791965,479078426.48,52.51113641905718
2022-09-29 23:59:59.999,53.307693419530835,53.95615534116328,52.447202674717055,53.914049164048066,406391538.55,53.20167900794017
2022-09-30 23:59:59.999,53.914840750085,54.98879031840924,53.031112387295046,53.397035865783124,412604498.87,54.00995135285214
2022-10-01 23:59:59.999,53.403040861696184,53.70939526379169,52.705291454759674,52.90686710235342,256914102.54,53.20734335927568
2022-10-02 23:59:59.999,52.9046147704875,53.3927357636137,51.91116816414451,51.9116333998664,270394847.6,52.65195196387911
2022-10-03 23:59:59.999,51.916431353034326,54.23301572447705,51.77304552140366,54.17620736848845,361537838.1,53.00303062294036
2022-10-04 23:59:59.999,54.172318188278496,55.60553948465415,53.98906087530801,55.2984606830734,346928232.58,54.79730017998108
2022-10-05 23:59:59.999,55.297164364545225,55.30499032666191,53.48540225920174,54.57930923620874,333262023.95,54.39519629293183
2022-10-06 23:59:59.999,54.58013729927848,54.993561956655164,53.46469713694887,53.49364459143922,359457748.1,54.229129546802014
2022-10-07 23:59:59.999,53.49896344309032,53.78902786012093,52.47561343612688,52.86694020764179,350100260.84,53.13232064812391
2022-10-08 23:59:59.999,52.86622019281265,53.49381945598033,52.56524580516214,52.798373854162875,262572899.86,53.02953263057124
2022-10-09 23:59:59.999,52.796819123761196,53.91003790094134,52.747380547623834,53.91003790094134,255019662.21,53.32870922428259
2022-10-10 23:59:59.999,53.9139762979843,54.3671956358849,52.7558754147943,52.7558754147943,381643338.35,53.5615355253396
2022-10-11 23:59:59.999,52.74790265451962,52.748378040089584,51.54995172113014,52.01842315019581,348076872.89,52.14916488060986
2022-10-12 23:59:59.999,52.020788641605954,52.86455013186607,51.87591649745808,52.22134590166154,329386155.62,52.37023331466207
2022-10-13 23:59:59.999,52.22258846373273,52.44142373270175,48.87171812571675,51.243483865458465,535442367.15,50.65657092920925
2022-10-14 23:59:59.999,51.240758807332995,52.482601603297404,51.03215335085891,51.315562158230314,356949435.22,51.75737747707816
2022-10-15 23:59:59.999,51.31436869548105,51.61221907598996,50.4425763771651,50.46918008097205,256385345.59,51.02739772657753
2022-10-16 23:59:59.999,50.46696839600983,51.72751220544535,50.45616329450199,51.48091991406415,264200641.56,51.09183774997367
2022-10-17 23:59:59.999,51.47489923897357,52.05762730190308,51.158994969989415,51.84383908986282,284788683.09,51.60831113594625
2022-10-18 23:59:59.999,51.843729644816335,52.1513608235149,50.901929161805626,51.877000602761285,302736360.93,51.526644992660266
2022-10-19 23:59:59.999,51.878693945454565,51.96462397968599,50.94654586638718,50.98663322848811,275310850.37,51.45558492303658
2022-10-20 23:59:59.999,50.98496018240611,51.95818810695916,50.721534021739906,51.19100318127287,289082998.36,51.339861064349535
2022-10-21 23:59:59.999,51.19440131055927,51.7740866461952,49.966450087385866,51.62337276805483,369983729.63,50.87026836679053
2022-10-22 23:59:59.999,51.62375684767222,52.465622758231504,51.43117753366699,52.180171726297836,304008098.65,51.94840014594925
2022-10-23 23:59:59.999,52.18155525503334,53.95036576121975,51.944883246204945,53.95036576121975,344691477.57,52.94762450371235
2022-10-24 23:59:59.999,53.95068952492465,54.166924759957375,52.263294469401934,52.56924257538822,397590910.47,53.215109614679655
2022-10-25 23:59:59.999,52.56521938529414,56.696671379891676,52.39209238639059,56.025154790360894,544831810.15,54.54438188314113
2022-10-26 23:59:59.999,56.01229039559105,57.45509060579801,55.7755283897043,56.391678372422135,615500789.05,56.615309497751156
2022-10-27 23:59:59.999,56.39434003810443,56.60362565546425,54.724495909363434,54.807609149264366,531516231.64,55.66406078241384
2022-10-28 23:59:59.999,54.80946328455271,55.39766891964494,53.73690670794562,55.003898400377466,485918369.87,54.56728781379528
2022-10-29 23:59:59.999,55.00160443698405,57.38797483278167,54.77612145448809,56.49617619486805,680353979.05,56.08204814363488
2022-10-30 23:59:59.999,56.51261454315506,57.30468062096132,54.90853610242282,55.3895524998753,476487677.0,56.10660836169207
2022-10-31 23:59:59.999,55.38230884510532,56.29471640421653,54.229270087684945,55.08443515738866,530884509.84,55.261993245950734
2022-11-01 23:59:59.999,55.0856134907621,55.83003926011728,54.63513904782199,55.127187599919765,427975211.14,55.232589153969634
2022-11-02 23:59:59.999,55.12697348510905,62.11707410298363,54.83416974588254,60.558466035855005,1674017428.33,58.475621924433085
2022-11-03 23:59:59.999,60.5633245499255,64.29079437410434,60.42014967914185,61.921314131462076,1257411660.67,62.35547202662309
2022-11-04 23:59:59.999,61.91898146502465,69.36846257412608,61.81066099685169,67.59659841997933,2151904532.39,65.58956178548888
2022-11-05 23:59:59.999,67.59465986778689,71.28485445538124,67.28504792657186,69.72120090758428,1505513755.79,69.28495119097656
2022-11-06 23:59:59.999,69.68710275443952,70.46584212312627,67.89131302013887,68.0860527004376,1004920656.27,69.17857757163256
2022-11-07 23:59:59.999,68.1120067477386,72.61084475907064,67.28209921611273,67.65227068213521,1373144069.51,69.94647198759168
2022-11-08 23:59:59.999,67.64318640191279,68.26932254087025,56.007952662907805,57.39180503108494,1854346679.58,62.13863760188903
2022-11-09 23:59:59.999,57.444445064071154,59.54831790883724,49.33195562323188,50.65857739818864,1725423336.84,54.440136766034556
2022-11-10 23:59:59.999,50.654107660706565,61.06334241090513,50.26551158049209,60.36105433067829,1623775450.71,55.664426995698605
2022-11-11 23:59:59.999,60.35039368483622,63.743966633216175,59.212734668523794,61.24228095258678,1292495838.7,61.478350650869984
2022-11-12 23:59:59.999,61.2583251639561,61.48381543358854,58.68225460005626,59.85555277645013,694111623.08,60.0830350168224
2022-11-13 23:59:59.999,59.861962488859994,60.1923483666865,56.75194658335044,57.48717394086274,514877447.81,58.472147475018474
2022-11-14 23:59:59.999,57.47396652244565,59.031198980618555,53.977003481539,56.54620070916957,812582159.57,56.50410123107878
2022-11-15 23:59:59.999,56.54057741226085,59.432424812450954,56.54057741226085,58.0072651402142,554300042.03,57.9865011123559
2022-11-16 23:59:59.999,57.99906779830668,59.978467394041374,56.98269545776704,57.51642173392278,589292030.67,58.480581425904205
2022-11-17 23:59:59.999,57.518765170972884,62.91094770193819,57.271159936618346,62.484116557057575,781698634.51,60.09105381927827
2022-11-18 23:59:59.999,62.48694434695133,63.61214140051004,61.684997520241566,62.643765163184376,658083894.87,62.6485694603758
2022-11-19 23:59:59.999,62.63529237226568,64.29181978949894,61.63325441166298,63.812396309126555,536167505.44,62.96253710058096
2022-11-20 23:59:59.999,63.814584093756494,64.51478159834382,60.9103710800661,62.00232601055845,608805128.94,62.71257633920496
2022-11-21 23:59:59.999,62.00294303226416,63.18774558787958,59.80946070136477,61.37348950901404,869131451.01,61.49860314462218
2022-11-22 23:59:59.999,61.363847878291296,70.49604328253879,61.302489220088866,70.44279102468735,1313490534.66,65.89926625131383
2022-11-23 23:59:59.999,70.46426674377027,81.56343494641715,69.78589274131326,79.00006760497442,2115042338.83,75.6746638438652
2022-11-24 23:59:59.999,78.99910971489341,79.03105484864119,76.00837395537131,78.83014831135043,1248286495.33,77.51971440200626
2022-11-25 23:59:59.999,78.80712441784357,78.85713966225765,73.60418026221322,74.02890053370977,891650503.02,76.23065996223544
2022-11-26 23:59:59.999,74.02146268844595,79.24798651864737,74.02146268844595,76.3728975155735,765406705.01,76.63472460354666
2022-11-27 23:59:59.999,76.38352725544888,78.89019094270701,74.84988241984723,75.04431889737936,622191864.75,76.87003668127713
2022-11-28 23:59:59.999,75.04519791803669,75.28052231799666,70.88888273057005,74.12022637964196,848737349.58,73.08470252428336
2022-11-29 23:59:59.999,74.08927041104754,77.37468867602807,73.67680402638236,75.98377090381663,784423812.1,75.52574635120521
2022-11-30 23:59:59.999,75.98597344783695,79.78611718406935,75.76333834687553,79.29770333011245,730020088.19,77.77472776547245
2022-12-01 23:59:59.999,79.29112907103078,79.9489198035633,76.67385483174205,77.51800300241804,662986877.67,78.31138731765267
2022-12-02 23:59:59.999,77.52196006772489,77.95706751062322,75.74916797858577,77.9514882510243,458462392.74,76.8531177446045
2022-12-03 23:59:59.999,77.95083187657066,77.95121856509566,75.74143083025483,76.59791927778298,348753639.91,76.84632469767524
2022-12-04 23:59:59.999,76.58692798106084,77.21934217915562,75.92654058730477,77.21428346216217,322480996.39,76.57294138323019
2022-12-05 23:59:59.999,77.20143482161625,83.82389307739975,76.93034705334561,80.26353495546289,974931920.39,80.37712006537268
2022-12-06 23:59:59.999,80.25992763530368,81.64342403345903,77.90246557816131,79.92121771164271,561961413.32,79.77294480581017
2022-12-07 23:59:59.999,79.91863873516456,80.21938854998804,76.16536133632309,77.03605686405737,569587946.35,78.19237494315556
2022-12-08 23:59:59.999,77.02951132020189,78.54459989550362,74.81533944263396,78.38987160022644,612007544.93,76.67996966906878
2022-12-09 23:59:59.999,78.38641677841984,78.5675445956635,76.09815818531503,76.33456455910581,440676994.42,77.33285139048927
2022-12-10 23:59:59.999,76.34083892645904,77.32261667228984,75.98724398642551,76.37099090310248,272669008.99,76.65493032935768
2022-12-11 23:59:59.999,76.37084197001273,78.26118967940741,76.37084197001273,76.62805055950889,286405662.35,77.31601582471006
2022-12-12 23:59:59.999,76.62524364082559,76.62524364082559,73.81819990715883,76.2215281382861,463127138.23,75.22172177399221
2022-12-13 23:59:59.999,76.21252766226443,79.51797120744521,74.82293161373013,77.34448096423046,680106243.94,77.17045141058767
2022-12-14 23:59:59.999,77.3529564869857,78.9631590499618,74.39891808542875,74.46124078547479,618041912.45,76.68103856769528
2022-12-15 23:59:59.999,75.47409426050034,75.47409426050034,72.18491237932444,72.33547191168076,471322635.93,73.82950331991239
2022-12-16 23:59:59.999,72.34022067831907,73.45869413652206,65.80488090897028,66.3267935823403,725577784.38,69.63178752274617
2022-12-17 23:59:59.999,66.33074158207339,67.53433030185074,63.487168564369846,64.95788151165162,688308692.73,65.51074943311029
2022-12-18 23:59:59.999,64.9636447334057,65.63925147390115,63.557355337486285,64.55412843196312,335700600.82,64.59830340569371
2022-12-19 23:59:59.999,64.56124214801135,64.83087067305313,61.86081080605477,63.341431589530075,461264127.28,63.34584073955395
2022-12-20 23:59:59.999,63.35120005199656,65.95455515403525,63.23549484080146,65.7463798638099,519783203.86,64.59502499741835
2022-12-21 23:59:59.999,65.73813647779234,66.65327573279232,64.90047471903088,65.3913996285092,375489125.12,65.7768752259116
2022-12-22 23:59:59.999,65.3994252006269,66.5145464242472,64.51705365704491,66.15167193885269,368489875.67,65.51580004064606
2022-12-23 23:59:59.999,66.15280309889224,66.5963961562091,65.4503486703384,65.77222608970013,306694377.71,66.02337241327375
2022-12-24 23:59:59.999,65.7722348870698,66.01224585349595,65.26317692776615,65.77478946846114,178396939.4,65.63771139063105
2022-12-25 23:59:59.999,65.77474741257504,69.36314111195242,65.54060209480355,69.20626901218088,335124961.98,67.45187160337798
2022-12-26 23:59:59.999,69.20682434848756,70.83493512393747,68.71089441050633,70.68474272155646,457389046.92,69.77291476722189
2022-12-27 23:59:59.999,70.67948271220023,70.84424787940297,67.97070960905305,68.74790922322344,440850737.97,69.407478744228
2022-12-28 23:59:59.999,68.74695236970808,69.21504143234799,66.10697400699037,66.33906423201584,457672811.83,67.66100771966919
2022-12-29 23:59:59.999,66.34163916259237,67.16928586903921,65.92817380060018,66.75107733723033,337784432.25,66.5487298348197
2022-12-30 23:59:59.999,66.74835271840674,68.33097705711916,66.31553194223638,67.99403051078271,324391932.34,67.32325449967777
2022-12-31 23:59:59.999,67.99823290884146,70.88714277861668,67.78696668866927,69.99621838544353,367586009.18,69.33705473364297
2023-01-01 23:59:59.999,70.00282246677543,71.32891234388556,69.23488272478052,70.81566209277572,344383885.2,70.28189753433304
2023-01-02 23:59:59.999,70.82049697271337,75.75517492266873,70.22737788455771,74.86290397229332,699498242.59,72.99127640361323
2023-01-03 23:59:59.999,74.8634093832432,76.15749726559989,74.2110544630018,75.60272262911553,562329324.24,75.18427586430084
2023-01-04 23:59:59.999,75.60233103045242,77.644286575152,74.65835580772044,75.43390788667757,577893231.22,76.15132119143621
2023-01-05 23:59:59.999,75.43116643676231,76.17188262601036,73.91404556221637,74.25080477790361,432215596.95,75.04296409411336
2023-01-06 23:59:59.999,74.25938777554931,76.26553578992727,73.01207381992768,75.99257979273561,537790218.67,74.63880480492747
2023-01-07 23:59:59.999,75.99344503628626,76.60201161755636,75.66865238529147,76.37344383506483,332539242.7,76.1353320014239
2023-01-08 23:59:59.999,76.36908332026347,77.68227126628338,75.52995410229065,77.68227126628338,384160222.28,76.60611268428701
2023-01-09 23:59:59.999,77.67666524713314,83.288275650728,77.67666524713314,81.74731619771384,879528523.07,80.48247044893057
