Date,Open,High,Low,Close,Volume,Mean
2022-07-03 23:59:59.999,33.35625983543413,33.57749791177917,32.219078989147874,33.3859316589591,605659824.86,32.898288450463525
2022-07-04 23:59:59.999,33.385268233452464,36.80650854065992,32.52071242312839,36.78503152402104,1091202628.21,34.66361048189415
2022-07-05 23:59:59.999,36.761268554687476,36.87249104049588,33.26679444737161,35.3955545210399,1569156882.11,35.06964274393374
2022-07-06 23:59:59.999,35.40472167401285,37.47623031922331,34.88948654310624,37.07356242877798,1410588451.39,36.182858431164775
2022-07-07 23:59:59.999,37.07526711868892,39.119479249121625,36.497713302516686,38.51830759926922,1189167903.18,37.808596275819156
2022-07-08 23:59:59.999,38.51742991956803,39.3528387896463,36.55620927785048,38.28672063821556,1485794729.62,37.954524033748385
2022-07-09 23:59:59.999,38.2924341240472,38.79253370051862,37.87006448185062,38.07195922546108,789899204.39,38.33129909118462
2022-07-10 23:59:59.999,38.0710832196881,38.0710832196881,36.3867683315314,36.69760877097345,714119421.4,37.22892577560975
2022-07-11 23:59:59.999,36.69319574562677,36.69319574562677,33.33730142116555,33.463602401732956,930216019.91,35.01524858339616
2022-07-12 23:59:59.999,33.465028899663785,34.50124282498055,32.75759381040002,32.75759381040002,916386230.39,33.62941831769028
2022-07-13 23:59:59.999,32.74802856746148,34.939665316265724,31.959470892671696,34.910940276829244,1313110216.86,33.44956810446871
2022-07-14 23:59:59.999,34.9122611189988,37.22102319988921,33.69094942098068,37.107821632617735,1320137563.15,35.455986310434945
2022-07-15 23:59:59.999,37.11223981258459,38.85117988482871,36.64623290919983,37.41592871083813,1266226949.64,37.748706397014274
2022-07-16 23:59:59.999,37.412757083786815,40.084702337830954,36.40153899041463,39.57412475420206,1149921714.49,38.24312066412279
2022-07-17 23:59:59.999,39.57989218651562,40.96872493677883,38.54647260904127,38.644723443023814,1119935903.82,39.75759877291004
2022-07-18 23:59:59.999,38.64695834721782,43.74615676926055,38.6085632786245,43.74615676926055,1793335611.43,41.177360023942526
2022-07-19 23:59:59.999,43.6685430306873,47.09938216326939,42.71699756739491,44.899876013099814,2530289999.49,44.90818986533215
2022-07-20 23:59:59.999,44.89685432423069,46.095728069549686,41.64255283799603,42.09367097465719,2020822241.78,43.86914045377286
2022-07-21 23:59:59.999,42.08842332064214,43.91940734227129,39.81828611165002,43.190593636496985,1926399176.1,41.868846726960655
2022-07-22 23:59:59.999,43.18901115335266,44.223218126047826,40.13887792734709,40.61850363650123,1523873135.98,42.181048026697454
2022-07-23 23:59:59.999,40.59116891927147,41.826377315625955,38.71431552696708,40.04097844970707,1151436691.3,40.270346421296516
2022-07-24 23:59:59.999,40.03881111633537,42.02112186608188,39.605618445745264,41.00658605853621,1115260732.74,40.813370155913574
2022-07-25 23:59:59.999,41.00948132364836,41.048181659408414,36.711998124035034,36.711998124035034,1465847128.34,38.880089891721724
2022-07-26 23:59:59.999,36.715423712152635,36.715423712152635,34.819839063684036,36.190852038821916,1362323125.85,35.767631387918335
2022-07-27 23:59:59.999,36.20374464353241,40.39472816671066,35.75505930968075,40.3078476330681,1829226048.81,38.074893738195705
2022-07-28 23:59:59.999,40.30208228679017,44.07329416312994,39.13289878420009,42.845267760048785,2454901807.47,41.60309647366501
2022-07-29 23:59:59.999,42.87696970440752,44.22874718019201,41.27700677222488,41.92699940596168,2066610407.88,42.75287697620844
2022-07-30 23:59:59.999,41.923416568808115,46.47602643592652,41.619185705931685,43.755889454314946,1980341417.97,44.047606070929106
2022-07-31 23:59:59.999,43.76065927632532,45.05152913329221,42.352737175005494,42.400203996090795,1356657074.98,43.702133154148854
2022-08-01 23:59:59.999,42.40155410147458,43.1162897411595,40.736761614882596,41.78648410784505,1082119920.68,41.92652567802105
2022-08-02 23:59:59.999,41.774146011224374,42.33211343645821,39.747121372765164,39.75450496220678,1205226999.14,41.03961740461169
2022-08-03 23:59:59.999,39.754862875953165,40.73065153482263,37.8931299646419,38.54441741075621,2312325349.67,39.311890749732264
2022-08-04 23:59:59.999,38.544638430237605,39.679879590906175,38.04472705689443,38.830674290211135,1235137178.24,38.862303323900306
2022-08-05 23:59:59.999,38.82399166525089,41.17465405790031,38.7957201930494,40.56103331006415,1198859110.6,39.98518712547485
2022-08-06 23:59:59.999,40.56116833338932,40.84541388194981,39.95309674826483,40.05700469049194,650997770.07,40.39925531510732
2022-08-07 23:59:59.999,40.06004707154964,41.4940683689426,39.33648331441149,40.60559195202153,614104051.26,40.415275841677044
2022-08-08 23:59:59.999,40.609640705438814,43.53985540798432,40.60379787976925,42.170552859627776,1117550362.7,42.07182664387679
2022-08-09 23:59:59.999,42.17539239511583,42.702393944872185,39.94392726529675,40.372624430622,895263875.12,41.32316060508447
2022-08-10 23:59:59.999,40.37052512861601,42.611815273724304,39.25737234304808,42.365866425136986,1389333742.4,40.9345938083862
2022-08-11 23:59:59.999,42.37364947297439,45.1247708428568,42.37364947297439,42.82178934522521,1735349567.9,43.7492101579156
2022-08-12 23:59:59.999,42.820530619423515,45.37518395652223,42.23114182296072,45.334756753944646,1128246062.89,43.80316288974147
2022-08-13 23:59:59.999,45.34074268144022,48.18428459165541,45.34074268144022,46.485348831457785,1416039040.17,46.762513636547816
2022-08-14 23:59:59.999,46.505985390211805,47.96087617964544,44.69403951441753,44.916570265792,1061034921.66,46.32745784703148
2022-08-15 23:59:59.999,44.92244092716158,47.127539184446135,42.90903141465164,43.82322387054463,1364253428.91,45.01828529954889
2022-08-16 23:59:59.999,43.80609519046727,44.187120775279276,42.78215265086398,43.15880401744926,1131452044.68,43.48463671307162
2022-08-17 23:59:59.999,43.153056897990496,44.63308847192555,40.28677108070893,40.403055134252156,1336772690.92,42.45992977631724
2022-08-18 23:59:59.999,40.426508052077764,41.60730525738275,39.52593714669144,39.54523201792963,885648540.06,40.5666212020371
2022-08-19 23:59:59.999,39.54132859066167,39.54132859066167,35.75502660935144,35.89025673016806,1821467945.41,37.648177600006555
2022-08-20 23:59:59.999,35.876611783754456,37.22320753120361,34.358338957426106,35.2697335733357,1203622743.23,35.79077324431486
2022-08-21 23:59:59.999,35.264178114967294,36.98236804195709,34.78230491680648,36.53319832507117,982071274.97,35.882336479381784
2022-08-22 23:59:59.999,36.52580631232133,36.52580631232133,33.90044207010566,35.47438080388262,1139846769.99,35.213124191213495
2022-08-23 23:59:59.999,35.475305894976636,36.05042236259408,34.31291622884464,35.64625149969361,854779221.43,35.18166929571936
2022-08-24 23:59:59.999,35.64565616897747,36.28606664173555,34.43351618877961,34.95791462020036,946325778.39,35.35979141525758
2022-08-25 23:59:59.999,34.959102077280356,36.42267019997459,34.933644886706794,35.31646522996922,828503624.09,35.67815754334069
2022-08-26 23:59:59.999,35.313257097150924,35.58013206609434,31.49932588620115,31.726363051182513,1315871629.36,33.53972897614774
2022-08-27 23:59:59.999,31.713828480005056,32.20508452233518,30.9530189205051,31.542432050718666,764882265.49,31.57905172142014
2022-08-28 23:59:59.999,31.538863824332957,32.12961341799086,30.388780083751026,30.392286778037917,562501615.01,31.25919675087094
2022-08-29 23:59:59.999,30.393859135578847,32.52074656522558,30.119162210899788,32.465298761924586,891913483.95,31.319954388062683
2022-08-30 23:59:59.999,32.460041770873374,33.07263595891836,30.79652536853399,31.41205574748594,861409804.42,31.934580663726177
2022-08-31 23:59:59.999,31.416514771721683,32.87642276733208,31.237884722070493,31.47295640451085,769308936.55,32.05715374470129
2022-09-01 23:59:59.999,31.475082368056295,31.709313708087826,30.511266115337335,31.5856780001861,666487073.58,31.11028991171258
2022-09-02 23:59:59.999,31.584987000988985,32.35883054532717,30.843948814732336,31.227931482555793,659575995.22,31.601389680029754
2022-09-03 23:59:59.999,31.22819267690313,31.232312763084074,30.85836760055217,31.109482876039838,314531753.17,31.045340181818123
2022-09-04 23:59:59.999,31.10893975317547,32.13935170274111,31.08186609523799,32.10695658913918,392954662.9,31.61060889898955
2022-09-05 23:59:59.999,32.10802746963588,32.37053291747703,31.211068708908257,32.19465039453439,512588616.47,31.790800813192643
2022-09-06 23:59:59.999,32.199669222777295,33.78529866970868,30.64054645902045,30.891743167443924,1196204018.72,32.21292256436456
2022-09-07 23:59:59.999,30.88389888925162,32.8968960177753,30.488949640784412,32.710919630590915,779212909.2,31.692922829279855
2022-09-08 23:59:59.999,32.708031152680654,33.796050801476355,32.10250099402821,33.60864531617632,978070645.99,32.94927589775229
2022-09-09 23:59:59.999,33.60664510040985,35.79993298522725,33.60639836317977,34.73976462168876,1186140934.03,34.70316567420351
2022-09-10 23:59:59.999,34.7328555642083,35.362141732161504,34.36941743549456,35.12672680070122,731145105.85,34.86577958382803
2022-09-11 23:59:59.999,35.12284010644147,35.89951989945786,34.1244339615971,34.96596255772795,757216095.72,35.01197693052748
2022-09-12 23:59:59.999,34.967442070597436,38.16907828168894,34.50792392635179,37.42418258450047,1701399969.79,36.33850110402037
2022-09-13 23:59:59.999,37.4216083687523,38.87038545817552,32.870454234422546,33.430816611160424,1785181627.34,35.87041984629903
2022-09-14 23:59:59.999,33.018278406307225,34.28319738513654,32.870454234422546,34.09156989916533,1003604223.61,33.57682580977954
2022-09-15 23:59:59.999,34.09429255241698,34.71526818299566,32.72189361265163,33.0476821878525,1139377802.54,33.71858089782364
2022-09-16 23:59:59.999,33.0445931869151,33.20312356210563,31.64116515427001,32.20885742386185,765952525.44,32.42214435818782
2022-09-17 23:59:59.999,32.21224495262979,33.84818008989076,32.21224495262979,33.75077789062602,501302380.48,33.030212521260275
2022-09-18 23:59:59.999,33.748274628600186,33.95471487104433,30.979143450493304,31.059854351307422,694870048.72,32.466929160768814
2022-09-19 23:59:59.999,31.053613258864225,32.98985801955904,30.693247700081884,32.68530375899206,971182780.36,31.84155285982046
2022-09-20 23:59:59.999,32.68706391806844,32.790111845735325,31.38903179385155,31.43303993297026,819978937.1,32.089571819793434
2022-09-21 23:59:59.999,31.433791216553185,33.13395995963569,30.195067643183187,30.826377957812692,1193686257.86,31.664513801409438
2022-09-22 23:59:59.999,30.815771504608676,32.80704648047654,30.638882134652818,32.408903955715914,833702543.48,31.722964307564677
2022-09-23 23:59:59.999,32.40623679601136,33.909166437454815,31.363554324856917,33.67663560402859,982495446.97,32.63636038115587
2022-09-24 23:59:59.999,33.67512951053258,34.69917720989964,33.274095634705624,33.46265126489336,872691785.3,33.98663642230263
2022-09-25 23:59:59.999,33.46106224987174,33.985238937330486,32.01491924817907,32.33535999158782,610529879.03,33.000079092754774
2022-09-26 23:59:59.999,32.33634779351221,33.88150766295372,31.960150135676038,33.880553029445984,936313674.48,32.920828899314884
2022-09-27 23:59:59.999,33.87862815811972,35.237242660386514,32.27183353028931,32.75012894153554,1223724195.05,33.75453809533791
2022-09-28 23:59:59.999,32.73825328327344,33.74109726590963,31.727701191742455,33.235438687354474,998520503.49,32.73439922882604
2022-09-29 23:59:59.999,33.23528205055874,34.33831335475867,32.79304756524407,33.95244829639475,951223920.64,33.565680460001374
2022-09-30 23:59:59.999,33.951779808829336,35.13334673365703,32.73581514207845,33.212444532044664,1210784941.26,33.934580937867736
2022-10-01 23:59:59.999,33.21569003138126,33.22508333434949,32.46694313675783,32.469392970258504,572976679.25,32.846013235553656
2022-10-02 23:59:59.999,32.47042085187277,32.99811952312007,31.997139144949323,32.05569833926252,532211083.89,32.4976293340347
2022-10-03 23:59:59.999,32.05711048309511,33.20493014285995,31.95493174791033,32.967622165445135,633204077.04,32.579930945385144
2022-10-04 23:59:59.999,32.95677218385321,34.341999357057624,32.881382935035006,34.12246939453703,717157068.84,33.61169114604631
2022-10-05 23:59:59.999,34.11719226162946,34.31154220790189,33.27922161496606,34.073883995434024,655950187.96,33.79538191143398
2022-10-06 23:59:59.999,34.073752211635224,34.45728268543747,33.33332484865139,33.342818773945375,712289835.63,33.895303767044425
2022-10-07 23:59:59.999,33.34446769226818,33.72856934087307,32.55200047386531,33.00146271042919,649212486.01,33.14028490736919
2022-10-08 23:59:59.999,33.000068205372266,33.042524593501106,32.44584079357993,32.57793311295726,367021195.56,32.74418269354052
2022-10-09 23:59:59.999,32.57801269838808,33.10311519810307,32.478023498306015,32.91388194273168,405849927.76,32.79056934820454
2022-10-10 23:59:59.999,32.91293778412627,33.33945283075808,31.970834844513405,31.970834844513405,640691958.48,32.65514383763574
2022-10-11 23:59:59.999,31.9660323090013,31.9660323090013,30.57949307389905,30.776868005095537,733071932.32,31.272762691450176
2022-10-12 23:59:59.999,30.779691079543916,31.460230094609564,30.729168897580745,31.165485281351863,490127096.29,31.094699496095153
2022-10-13 23:59:59.999,31.164413811436276,31.18108467212902,28.1973712428126,30.54451947935091,1302451855.66,29.689227957470813
2022-10-14 23:59:59.999,30.542488344210028,31.909655505436294,29.75993064324618,30.007417775344454,836283410.62,30.834793074341235
2022-10-15 23:59:59.999,30.006133314484565,30.151255019861416,29.534007190297753,29.575346568642438,547825492.41,29.842631105079583
2022-10-16 23:59:59.999,29.578842935569075,30.444728456420016,29.578842935569075,30.168841058754193,608389718.76,30.011785695994547
2022-10-17 23:59:59.999,30.168089755217718,31.2639921698365,29.8831602480988,31.224877004253816,658840500.07,30.57357620896765
2022-10-18 23:59:59.999,31.224253235691645,31.411191250385375,29.83369454676546,30.164332155407983,715092972.95,30.622442898575418
2022-10-19 23:59:59.999,30.16461705139049,30.212551726820024,28.83027712843979,28.90079910088579,697269953.82,29.521414427629907
2022-10-20 23:59:59.999,28.89457108198253,29.432121783122387,28.07379647052251,28.085096501486856,803871621.86,28.752959126822446
2022-10-21 23:59:59.999,28.08042953209092,28.243171197421052,26.986403986676073,28.108675668936726,967208273.94,27.614787592048565
2022-10-22 23:59:59.999,28.108327689252107,28.144390965167982,27.55768352857893,28.01386221135475,474234383.49,27.851037246873457
2022-10-23 23:59:59.999,28.01367578334443,29.3315400963493,27.85795901591242,29.27007122341431,633157056.96,28.59474955613086
2022-10-24 23:59:59.999,29.27251995219789,29.413947380627516,28.21503325069142,28.310063705536066,667625312.22,28.81449031565947
2022-10-25 23:59:59.999,28.30999023292394,32.19131036358382,28.119304654860393,30.939975588966572,1336242035.86,30.155307509222105
2022-10-26 23:59:59.999,30.928864939264376,31.837549363225946,30.765103407533285,31.28472139722406,1250974762.83,31.301326385379618
2022-10-27 23:59:59.999,31.287026765660723,32.203964760784125,30.585347214475018,30.630625301050273,1275994870.67,31.39465598762957
2022-10-28 23:59:59.999,30.63079351595863,32.448706184154716,30.189332818294275,32.11126286870269,1063403956.49,31.319019501224496
2022-10-29 23:59:59.999,32.1090615013578,33.739139156641336,31.916813442923598,32.857127586385296,1165931962.72,32.82797629978246
2022-10-30 23:59:59.999,32.857777833177494,33.479279180903006,32.061623494185824,32.965929696275026,731319296.87,32.770451337544415
2022-10-31 23:59:59.999,32.96102177100325,34.30774313827131,32.28626740166404,32.611039134666065,1174404932.63,33.29700526996768
2022-11-01 23:59:59.999,32.6076097204493,33.3259824100372,32.20141084125558,32.248422514883586,729292793.36,32.76369662564639
2022-11-02 23:59:59.999,32.24597986771581,32.83482476795474,30.294112866670915,30.788075924277834,1166999748.36,31.56446881731283
2022-11-03 23:59:59.999,30.79291850987541,32.143495304519774,30.677149296133486,30.84388033950273,832207929.22,31.41032230032663
2022-11-04 23:59:59.999,30.84173659703636,34.104262003320855,30.731590948112558,33.7808538438294,1364403571.55,32.417926475716705
2022-11-05 23:59:59.999,33.77741786175489,38.54962045270601,33.735134726046276,36.76576124266014,2470595903.62,36.14237758937614
2022-11-06 23:59:59.999,36.77216777045538,36.9020284270966,32.546304112276204,32.68358415825691,1650006613.11,34.72416626968641
2022-11-07 23:59:59.999,32.67894653680199,33.067504850395835,28.9267351161002,29.601345084372248,2545092966.77,30.99711998324802
2022-11-08 23:59:59.999,29.597440894007082,31.06096781331362,21.783983602445325,24.152935762548942,6120104230.57,26.42247570787947
2022-11-09 23:59:59.999,24.15943581721097,24.15943581721097,12.505624223320265,13.940857471501303,4647808135.81,18.332530020265615
2022-11-10 23:59:59.999,13.985068971199194,18.675638155540664,13.411026715120153,17.6814075706572,4084381464.92,16.04333243533041
2022-11-11 23:59:59.999,17.66345074506115,18.136483349395164,15.507471621189627,16.32674582573303,2191908977.95,16.821977485292393
2022-11-12 23:59:59.999,16.340283045596905,16.408434241058007,14.53801295801469,14.539000905943455,866923654.88,15.473223599536349
2022-11-13 23:59:59.999,14.537561842413874,14.660887983458556,13.122664447148066,13.164528577258812,880792311.29,13.891776215303311
2022-11-14 23:59:59.999,13.165712608613719,14.889987551822587,12.254618052830061,14.001356478279554,1365413449.18,13.572302802326323
2022-11-15 23:59:59.999,13.999626978528362,14.969862802783547,13.932035822669757,14.301294034830642,833458644.87,14.450949312726653
2022-11-16 23:59:59.999,14.299586592970597,14.562106961166313,13.711964264440532,14.285507673611594,487495993.03,14.137035612803423
2022-11-17 23:59:59.999,14.286023230448517,14.463689586958825,13.078255041127735,13.638735143547027,673219779.91,13.77097231404328
2022-11-18 23:59:59.999,13.638844677129814,13.790631832639013,13.03916841015497,13.247496882744427,357193045.54,13.414900121396991
2022-11-19 23:59:59.999,13.247390364337036,13.255352759235254,12.644580719168367,12.851013794351497,314294255.49,12.94996673920181
2022-11-20 23:59:59.999,12.852312412280842,13.416733622831563,12.203308039451718,12.252832646697858,508411732.18,12.81002083114164
2022-11-21 23:59:59.999,12.254121530563557,12.257597985229639,11.341638405366405,11.846209087457927,504498729.26,11.799618195298022
2022-11-22 23:59:59.999,11.842515461916468,12.46562763408335,11.010651743919057,12.435625495917435,529418278.39,11.738139689001205
2022-11-23 23:59:59.999,12.437919562142849,14.402454842916708,12.42763300969986,14.351511927394137,859905329.35,13.415043926308284
2022-11-24 23:59:59.999,14.353003075722123,14.854009752439854,13.916856596927415,14.582351316072774,620159371.9,14.385433174683634
2022-11-25 23:59:59.999,14.580628301394501,14.58117326221286,13.961506850928675,14.063138007415494,323667942.72,14.271340056570768
2022-11-26 23:59:59.999,14.062800127063465,14.887809473555482,14.031248431861616,14.159194467313197,333271817.62,14.459528952708549
2022-11-27 23:59:59.999,14.159537406507066,14.409465680241548,14.082966136895305,14.11576737825813,225035409.15,14.246215908568427
2022-11-28 23:59:59.999,14.113132079240415,14.145076889122791,12.824841025612326,13.404517814084693,447463511.24,13.484958957367558
2022-11-29 23:59:59.999,13.403423464689098,13.897473138889218,13.280128198436895,13.369734283072106,265372932.85,13.588800668663056
2022-11-30 23:59:59.999,13.371024071222243,14.219449630325425,13.308285254388194,14.11544528405702,331594403.07,13.763867442356808
2022-12-01 23:59:59.999,14.13345158575325,14.154323932633583,13.44118509607078,13.480968067517766,232200064.72,13.797754514352182
2022-12-02 23:59:59.999,13.482586020241294,13.773051994354946,13.377079498512906,13.715639699702463,245049935.94,13.575065746433925
2022-12-03 23:59:59.999,13.716783108897797,13.730708956764138,13.27840179671035,13.302457606780246,161314094.14,13.504555376737244
2022-12-04 23:59:59.999,13.301778123659144,13.724018462434726,13.299367813206846,13.718218684788894,141802482.94,13.511693137820785
2022-12-05 23:59:59.999,13.716100591333639,14.135319689316887,13.63022623031437,13.831113141383446,335440746.72,13.882772959815629
2022-12-06 23:59:59.999,13.830924633023105,14.322912739842574,13.828652654642145,14.288855166451967,279979830.43,14.07578269724236
2022-12-07 23:59:59.999,14.292367271200929,14.310630222324892,13.49742517087879,13.519652720144752,223134812.09,13.90402769660184
2022-12-08 23:59:59.999,13.519829131572381,13.753017489646439,13.310490897002705,13.689221616523675,195918912.7,13.531754193324572
2022-12-09 23:59:59.999,13.689074032518533,13.979891840627428,13.536895831006161,13.580188300673857,211833041.19,13.758393835816793
2022-12-10 23:59:59.999,13.58131556826415,13.695787256702317,13.568408060674193,13.57699583026418,109293690.99,13.632097658688256
2022-12-11 23:59:59.999,13.576214204552233,13.778305170038463,13.413359504336658,13.427809515150418,117436002.22,13.59583233718756
2022-12-12 23:59:59.999,13.426751212888714,13.458084945663527,12.951156946876079,13.318544270131502,205298705.21,13.204620946269802
2022-12-13 23:59:59.999,13.31824694646888,14.057650354461202,12.828971695324597,13.833985501256441,315949878.13,13.4433110248929
2022-12-14 23:59:59.999,13.83617810430139,14.887667039694621,13.831061762260216,13.952850721356887,452767138.28,14.35936440097742
2022-12-15 23:59:59.999,14.140317513336036,14.467163641769217,13.909063922722318,14.021510854176976,272679086.76,14.188113782245768
2022-12-16 23:59:59.999,14.021939180615814,14.14501248435874,12.14768003540697,12.26660639892524,358747839.73,13.146346259882854
2022-12-17 23:59:59.999,12.26579880614066,12.511941473757043,11.987807530421158,12.504404332040883,222801054.58,12.2498745020891
2022-12-18 23:59:59.999,12.504684341245609,12.568931645332052,12.312157660986411,12.41311959399434,110722042.49,12.440544653159233
2022-12-19 23:59:59.999,12.415849688813566,12.566923193308664,11.737709789954865,11.932655354603424,206060594.73,12.152316491631765
2022-12-20 23:59:59.999,11.934521154935233,12.43645008118169,11.87538894838095,12.280514523499077,177388341.83,12.15591951478132
2022-12-21 23:59:59.999,12.279061423979037,12.279061423979037,11.929596655721642,12.128984964689911,167974882.33,12.10432903985034
2022-12-22 23:59:59.999,12.129864634146431,12.168594000261296,11.720108969637044,11.794828961633934,181200151.24,11.94435148494917
2022-12-23 23:59:59.999,11.794522580727142,12.08467598927557,11.755584877218176,11.786165615101405,157181374.44,11.920130433246873
2022-12-24 23:59:59.999,11.786255433985275,11.786255433985275,11.239623954046086,11.444276432966337,202780776.14,11.512939694015682
2022-12-25 23:59:59.999,11.444534311124825,11.534025623873811,11.274829656822314,11.387902524655317,105389060.48,11.404427640348063
2022-12-26 23:59:59.999,11.387690193624904,11.453410288732865,11.138463781244027,11.306611036807013,132410400.8,11.295937034988446
2022-12-27 23:59:59.999,11.30917853850508,11.39070846941568,10.766209783804532,11.085430230513646,223332960.61,11.078459126610106
2022-12-28 23:59:59.999,11.084862922795871,11.098109378973058,9.522949101386358,9.755906153499186,468728777.36,10.310529240179708
2022-12-29 23:59:59.999,9.755774912976053,9.827129088378102,8.141268300073163,9.651783433039977,772500177.21,8.984198694225633
2022-12-30 23:59:59.999,9.65191469713532,10.02177163908062,9.062714859305693,9.88017702292746,837030648.08,9.542243249193156
2022-12-31 23:59:59.999,9.881005092438906,10.151166847996068,9.692624168438932,9.96103874545821,285758573.06,9.9218955082175
2023-01-01 23:59:59.999,9.961036318508471,10.052800661174214,9.721011467639205,9.98217272131191,194221164.19,9.886906064406709
2023-01-02 23:59:59.999,9.983221968842361,11.372012962020762,9.845211471249113,11.272966693863156,558570124.18,10.608612216634938
2023-01-03 23:59:59.999,11.274727204136102,13.500268302659062,11.053266826462568,13.34404624970571,1149255381.01,12.276767564560815
2023-01-04 23:59:59.999,13.351508997181991,14.095340203983515,12.922945617954074,13.435113471111954,1142852069.76,13.509142910968794
2023-01-05 23:59:59.999,13.434938611387338,13.769200119373561,12.990192458305312,13.419330074942705,564255824.95,13.379696288839437
2023-01-06 23:59:59.999,13.42055224786966,13.54129384255526,12.771323920500606,13.52584159066477,517147909.06,13.156308881527934
2023-01-07 23:59:59.999,13.526756693855086,13.526756693855086,13.055073380911963,13.092267915763761,210349250.12,13.290915037383524
2023-01-08 23:59:59.999,13.091505297702957,14.333256946842361,12.92428595225182,14.319933057389662,535020165.31,13.628771449547092
